Date,ICICIBANK,RELIANCE,TATAMOTORS,VBL,^NSEI
2024-03-27,1074.4998779296875,1492.8499755859375,975.6392822265625,552.0858764648438,22123.650390625
2024-03-28,1083.9683837890625,1485.8499755859375,989.7457275390625,557.9099731445312,22326.900390625
2024-04-01,1090.26416015625,1484.7750244140625,989.1973876953125,557.3515014648438,22462.0
2024-04-02,1071.9715576171875,1486.949951171875,1001.5592651367188,562.2380981445312,22453.30078125
2024-04-03,1068.0057373046875,1471.5999755859375,1006.0454711914062,588.745361328125,22434.650390625
2024-04-04,1069.6416015625,1462.925048828125,1008.4878540039062,604.6752319335938,22514.650390625
2024-04-05,1074.15283203125,1460.0999755859375,1004.001708984375,596.3709716796875,22513.69921875
2024-04-08,1077.870849609375,1485.9749755859375,1010.0829467773438,578.9439697265625,22666.30078125
2024-04-09,1097.60107421875,1463.6500244140625,1005.3973999023438,572.8355102539062,22642.75
2024-04-10,1099.930908203125,1479.574951171875,1010.3820190429688,568.343994140625,22753.80078125
2024-04-12,1094.9736328125,1467.1500244140625,1015.3666381835938,553.2925415039062,22519.400390625
2024-04-15,1069.1458740234375,1464.824951171875,995.7272338867188,551.3961181640625,22272.5
2024-04-16,1057.9423828125,1465.75,989.7457275390625,560.5188598632812,22147.900390625
2024-04-18,1046.4412841796875,1464.324951171875,968.3616943359375,558.1233520507812,21995.849609375
2024-04-19,1058.140625,1470.125,960.23681640625,557.384765625,22147.0
2024-04-22,1077.3751220703125,1479.8499755859375,970.554931640625,571.0389404296875,22336.400390625
2024-04-23,1080.9443359375,1459.324951171875,983.71435546875,571.2984619140625,22368.0
2024-04-24,1087.388916015625,1450.175048828125,988.5993041992188,576.94775390625,22402.400390625
2024-04-25,1104.2437744140625,1459.9749755859375,998.1697387695312,575.690185546875,22570.349609375
2024-04-26,1098.4437255859375,1452.550048828125,996.4251098632812,582.7767333984375,22419.94921875
2024-04-29,1150.247802734375,1465.0250244140625,997.5216674804688,593.3367309570312,22643.400390625
2024-04-30,1140.5809326171875,1467.0,1004.79931640625,590.6618041992188,22604.849609375
2024-05-02,1129.724365234375,1466.550048828125,1024.6380615234375,605.5735473632812,22648.19921875
2024-05-03,1132.30224609375,1434.0,1010.2823486328125,601.5411987304688,22475.849609375
2024-05-06,1136.5159912109375,1419.5250244140625,1013.07373046875,601.7208251953125,22442.69921875
2024-05-07,1122.2388916015625,1401.4749755859375,985.5087890625,576.0294799804688,22302.5
2024-05-08,1113.414794921875,1418.550048828125,1008.986328125,600.1837768554688,22302.5
2024-05-09,1106.1771240234375,1394.125,1027.13037109375,576.9277954101562,21957.5
2024-05-10,1107.515625,1407.425048828125,1043.4300537109375,584.2139892578125,22055.19921875
2024-05-13,1118.3721923828125,1402.699951171875,956.79736328125,589.8033447265625,22104.05078125
2024-05-14,1110.98583984375,1420.074951171875,961.6823120117188,594.4945678710938,22217.849609375
2024-05-15,1114.7532958984375,1416.2750244140625,944.3856811523438,598.626708984375,22200.55078125
2024-05-16,1121.3961181640625,1425.3499755859375,933.5192260742188,596.1713256835938,22403.849609375
2024-05-17,1120.850830078125,1435.699951171875,942.7906494140625,605.0545654296875,22466.099609375
2024-05-21,1111.38232421875,1436.125,948.3733520507812,603.4575805664062,22529.05078125
2024-05-22,1101.6163330078125,1460.6500244140625,944.5850830078125,604.49560546875,22597.80078125
2024-05-23,1124.816650390625,1486.050048828125,959.3893432617188,599.8045043945312,22967.650390625
2024-05-24,1122.288330078125,1480.25,957.5949096679688,598.1875610351562,22957.099609375
2024-05-27,1120.1568603515625,1466.25,955.5512084960938,597.4888916015625,22932.44921875
2024-05-28,1117.3310546875,1456.199951171875,944.6348876953125,586.908935546875,22888.150390625
2024-05-29,1092.5941162109375,1440.7750244140625,940.6970825195312,571.0389404296875,22704.69921875
2024-05-30,1104.1942138671875,1424.8499755859375,921.1075439453125,574.4325561523438,22488.650390625
2024-05-31,1111.4815673828125,1430.4000244140625,920.1604614257812,569.6415405273438,22530.69921875
2024-06-03,1150.0989990234375,1510.324951171875,947.5260009765625,584.513427734375,23263.900390625
2024-06-04,1062.3048095703125,1397.2750244140625,901.1192626953125,564.2916870117188,21884.5
2024-06-05,1099.1873779296875,1420.75,927.089111328125,596.4707641601562,22620.349609375
2024-06-06,1100.92236328125,1431.5999755859375,935.363525390625,598.626708984375,22821.400390625
2024-06-07,1112.1258544921875,1469.949951171875,967.5143432617188,606.2921752929688,23290.150390625
2024-06-10,1114.2080078125,1471.4000244140625,972.1500244140625,617.2514038085938,23259.19921875
2024-06-11,1108.65576171875,1456.675048828125,987.0999755859375,617.7305908203125,23264.849609375
2024-06-12,1109.994384765625,1463.324951171875,988.7000122070312,621.922607421875,23322.94921875
2024-06-13,1097.8984375,1465.25,985.8499755859375,630.2268676757812,23398.900390625
2024-06-14,1096.212890625,1477.550048828125,993.4000244140625,654.4610595703125,23465.599609375
2024-06-18,1113.26611328125,1481.0250244140625,985.9000244140625,648.7318725585938,23557.900390625
2024-06-19,1134.681640625,1458.6500244140625,977.3499755859375,647.9732666015625,23516.0
2024-06-20,1146.9263916015625,1473.699951171875,978.25,644.2802734375,23567.0
2024-06-21,1148.7606201171875,1454.199951171875,961.7999877929688,636.2155151367188,23501.099609375
2024-06-24,1160.11279296875,1441.4749755859375,958.0499877929688,630.1070556640625,23537.849609375
2024-06-25,1187.72509765625,1454.1500244140625,955.0,634.339111328125,23721.30078125
2024-06-26,1207.60400390625,1514.0250244140625,951.8499755859375,641.8049926757812,23868.80078125
2024-06-27,1209.48779296875,1530.550048828125,972.0999755859375,654.5408325195312,24044.5
2024-06-28,1189.3609619140625,1565.4000244140625,989.75,650.568359375,24010.599609375
2024-07-01,1201.5064697265625,1560.1500244140625,1002.0499877929688,641.9247436523438,24141.94921875
2024-07-02,1180.4378662109375,1565.175048828125,981.2999877929688,629.6679077148438,24123.849609375
2024-07-03,1191.3438720703125,1552.425048828125,975.6500244140625,644.1605224609375,24286.5
2024-07-04,1222.4759521484375,1554.0250244140625,998.2000122070312,646.2166137695312,24302.150390625
2024-07-05,1222.87255859375,1588.625,993.6500244140625,644.43994140625,24323.849609375
2024-07-08,1224.508544921875,1600.9000244140625,1002.5999755859375,637.7127075195312,24320.55078125
2024-07-09,1237.5958251953125,1590.2750244140625,1014.9500122070312,643.3818969726562,24433.19921875
2024-07-10,1232.5888671875,1584.2249755859375,1005.5,638.5311889648438,24324.44921875
2024-07-11,1227.87939453125,1580.6500244140625,1020.7999877929688,635.7763671875,24315.94921875
2024-07-12,1222.3768310546875,1596.7249755859375,1016.75,632.6023559570312,24502.150390625
2024-07-15,1219.451904296875,1597.2249755859375,1024.449951171875,649.9096069335938,24586.69921875
2024-07-16,1229.3170166015625,1576.25,1021.1500244140625,638.3914184570312,24613.0
2024-07-18,1239.6282958984375,1586.675048828125,1024.550048828125,635.0577392578125,24800.849609375
2024-07-19,1237.992431640625,1555.1500244140625,990.0,622.7011108398438,24530.900390625
2024-07-22,1230.556396484375,1500.675048828125,1003.1500244140625,623.8389892578125,24509.25
2024-07-23,1216.279296875,1487.9000244140625,1001.7999877929688,618.349365234375,24479.05078125
2024-07-24,1212.561279296875,1495.699951171875,1027.699951171875,643.58154296875,24413.5
2024-07-25,1187.675537109375,1492.4000244140625,1090.949951171875,659.59130859375,24406.099609375
2024-07-26,1196.8961181640625,1509.0250244140625,1118.300048828125,669.3927001953125,24834.849609375
2024-07-29,1202.34912109375,1520.0999755859375,1124.0,672.84619140625,24836.099609375
2024-07-30,1199.126953125,1513.1500244140625,1161.8499755859375,629.7677612304688,24857.30078125
2024-07-31,1204.530517578125,1505.425048828125,1156.6500244140625,629.7677612304688,24951.150390625
2024-08-01,1199.7713623046875,1515.300048828125,1144.4000244140625,629.1089477539062,25010.900390625
2024-08-02,1186.337158203125,1499.324951171875,1096.6500244140625,627.7515869140625,24717.69921875
2024-08-05,1162.5914306640625,1447.324951171875,1016.4500122070312,600.7626953125,24055.599609375
2024-08-06,1156.8905029296875,1456.050048828125,1013.75,583.675048828125,23992.55078125
2024-08-07,1162.4427490234375,1464.824951171875,1025.300048828125,606.7911987304688,24297.5
2024-08-08,1154.6597900390625,1449.125,1041.75,594.6941528320312,24117.0
2024-08-09,1161.5999755859375,1474.300048828125,1068.0999755859375,602.2997436523438,24367.5
2024-08-12,1172.800048828125,1460.625,1076.1500244140625,588.1864624023438,24347.0
2024-08-13,1168.3499755859375,1463.625,1053.449951171875,594.6741943359375,24139.0
2024-08-14,1161.6500244140625,1461.8499755859375,1062.3499755859375,583.7349243164062,24143.75
2024-08-16,1187.25,1478.199951171875,1098.3499755859375,567.6653442382812,24541.150390625
2024-08-19,1175.9000244140625,1488.4000244140625,1087.699951171875,602.2198486328125,24572.650390625
2024-08-20,1179.449951171875,1495.949951171875,1086.9000244140625,595.5125732421875,24698.849609375
2024-08-21,1174.8499755859375,1498.675048828125,1085.199951171875,617.2714233398438,24770.19921875
2024-08-22,1191.0999755859375,1498.125,1068.449951171875,636.4750366210938,24811.5
2024-08-23,1203.5,1499.9749755859375,1085.1500244140625,631.6442260742188,24823.150390625
2024-08-26,1213.300048828125,1512.5999755859375,1092.4000244140625,629.2088623046875,25010.599609375
2024-08-27,1226.3499755859375,1500.449951171875,1077.25,624.7173461914062,25017.75
2024-08-28,1223.8499755859375,1498.300048828125,1074.550048828125,610.0450439453125,25052.349609375
2024-08-29,1221.9000244140625,1520.925048828125,1121.6500244140625,602.4793701171875,25151.94921875
2024-08-30,1229.199951171875,1509.625,1111.3499755859375,599.2255249023438,25235.900390625
2024-09-02,1229.949951171875,1516.25,1092.6500244140625,607.4300537109375,25278.69921875
2024-09-03,1247.699951171875,1509.125,1085.0999755859375,598.806396484375,25279.849609375
2024-09-04,1236.3499755859375,1514.550048828125,1080.449951171875,607.8492431640625,25198.69921875
2024-09-05,1235.949951171875,1492.9749755859375,1069.1500244140625,601.0421142578125,25145.099609375
2024-09-06,1208.1500244140625,1464.824951171875,1049.3499755859375,596.1713256835938,24852.150390625
2024-09-09,1235.0,1462.449951171875,1038.699951171875,609.1867065429688,24936.400390625
2024-09-10,1237.300048828125,1461.5250244140625,1035.800048828125,606.8511352539062,25041.099609375
2024-09-11,1236.3499755859375,1451.5,976.2999877929688,626.4739379882812,24918.44921875
2024-09-12,1252.1500244140625,1479.800048828125,986.1500244140625,644.3800048828125,25388.900390625
2024-09-13,1250.3499755859375,1472.625,992.0999755859375,645.4281616210938,25356.5
2024-09-16,1262.8499755859375,1471.3499755859375,988.4000244140625,619.8764038085938,25383.75
2024-09-17,1268.0999755859375,1472.300048828125,974.9500122070312,648.4224853515625,25418.55078125
2024-09-18,1288.3499755859375,1463.449951171875,962.0499877929688,645.47802734375,25377.55078125
2024-09-19,1292.0,1469.675048828125,967.0,650.917724609375,25415.80078125
2024-09-20,1338.449951171875,1485.925048828125,970.8499755859375,653.2133178710938,25790.94921875
2024-09-23,1321.9000244140625,1493.375,971.7999877929688,652.864013671875,25939.05078125
2024-09-24,1318.5999755859375,1489.375,977.2999877929688,645.6277465820312,25940.400390625
2024-09-25,1323.8499755859375,1493.949951171875,963.5999755859375,632.103271484375,26004.150390625
2024-09-26,1329.050048828125,1497.949951171875,993.1500244140625,625.6654663085938,26216.05078125
2024-09-27,1306.5999755859375,1526.175048828125,993.0,607.4000854492188,26178.94921875
2024-09-30,1273.0,1476.574951171875,974.6500244140625,605.154296875,25810.849609375
2024-10-01,1274.4000244140625,1464.824951171875,965.2000122070312,611.0931396484375,25796.900390625
2024-10-03,1256.3499755859375,1406.9749755859375,925.7000122070312,586.639404296875,25250.099609375
2024-10-04,1239.75,1386.5250244140625,930.75,577.80615234375,25014.599609375
2024-10-07,1233.9000244140625,1370.7249755859375,927.8499755859375,541.0257568359375,24795.75
2024-10-08,1236.5999755859375,1397.3499755859375,919.7999877929688,588.8851318359375,25013.150390625
2024-10-09,1244.1500244140625,1374.5999755859375,939.1500244140625,591.2806396484375,24981.94921875
2024-10-10,1243.5,1371.050048828125,928.5,587.5377197265625,24998.44921875
2024-10-11,1223.0,1372.0999755859375,930.7000122070312,591.230712890625,24964.25
2024-10-14,1231.75,1372.5250244140625,928.25,590.5320434570312,25127.94921875
2024-10-15,1255.5,1344.0250244140625,917.2999877929688,609.8953857421875,25057.349609375
2024-10-16,1243.1500244140625,1354.074951171875,907.4500122070312,607.1505737304688,24971.30078125
2024-10-17,1231.25,1356.425048828125,891.5999755859375,587.2882080078125,24749.849609375
2024-10-18,1264.5,1359.300048828125,910.1500244140625,587.6375122070312,24854.05078125
2024-10-21,1259.050048828125,1369.199951171875,903.2999877929688,577.3569946289062,24781.099609375
2024-10-22,1267.5,1343.3499755859375,879.5,593.4265747070312,24472.099609375
2024-10-23,1251.5999755859375,1338.5250244140625,877.6500244140625,627.5619506835938,24435.5
2024-10-24,1252.75,1339.800048828125,880.0,608.148681640625,24399.400390625
2024-10-25,1255.449951171875,1327.8499755859375,864.2999877929688,610.0450439453125,24180.80078125
2024-10-28,1292.8499755859375,1334.3499755859375,878.4500122070312,602.6590576171875,24339.150390625
2024-10-29,1331.8499755859375,1340.0,842.75,608.148681640625,24466.849609375
2024-10-30,1312.1500244140625,1343.9000244140625,840.2000122070312,604.4057006835938,24340.849609375
2024-10-31,1292.25,1332.050048828125,834.0499877929688,596.6205444335938,24205.349609375
2024-11-01,1291.800048828125,1338.6500244140625,843.4500122070312,607.3501586914062,24304.349609375
2024-11-04,1277.199951171875,1302.1500244140625,824.0999755859375,592.3785400390625,23995.349609375
2024-11-05,1296.699951171875,1305.300048828125,835.6500244140625,585.1422119140625,24213.30078125
2024-11-06,1302.3499755859375,1325.3499755859375,839.7000122070312,598.0678100585938,24484.05078125
2024-11-07,1278.699951171875,1305.6500244140625,819.75,596.1214599609375,24199.349609375
2024-11-08,1258.8499755859375,1283.75,805.4500122070312,590.4321899414062,24148.19921875
2024-11-11,1269.300048828125,1272.699951171875,804.7000122070312,589.68359375,24141.30078125
2024-11-12,1270.5999755859375,1274.25,784.8499755859375,583.1959228515625,23883.44921875
2024-11-13,1253.699951171875,1252.050048828125,786.25,567.0264892578125,23559.05078125
2024-11-14,1256.949951171875,1267.5999755859375,774.2999877929688,574.5623168945312,23532.69921875
2024-11-18,1253.449951171875,1260.75,771.9000244140625,608.6976318359375,23453.80078125
2024-11-19,1249.0999755859375,1241.6500244140625,783.2000122070312,629.1588745117188,23518.5
2024-11-21,1250.550048828125,1223.0,773.8499755859375,625.5657348632812,23349.900390625
2024-11-22,1278.050048828125,1265.4000244140625,791.0,615.2352905273438,23907.25
2024-11-25,1300.949951171875,1287.0,796.5999755859375,599.964111328125,24221.900390625
2024-11-26,1304.949951171875,1295.699951171875,783.0,613.08935546875,24194.5
2024-11-27,1300.699951171875,1293.199951171875,783.9500122070312,611.8416748046875,24274.900390625
2024-11-28,1286.3499755859375,1270.800048828125,779.4500122070312,629.5082397460938,23914.150390625
2024-11-29,1300.0999755859375,1292.199951171875,786.4500122070312,620.0261840820312,24131.099609375
2024-12-02,1304.6500244140625,1309.1500244140625,790.0499877929688,631.0552978515625,24276.05078125
2024-12-03,1308.4000244140625,1323.300048828125,801.25,619.9263916015625,24457.150390625
2024-12-04,1316.050048828125,1308.949951171875,788.0999755859375,617.7305908203125,24467.44921875
2024-12-05,1336.5,1322.050048828125,792.5499877929688,632.3029174804688,24708.400390625
2024-12-06,1328.75,1311.550048828125,816.7999877929688,642.8330078125,24677.80078125
2024-12-09,1322.300048828125,1295.1500244140625,798.75,640.3876342773438,24619.0
2024-12-10,1330.449951171875,1284.8499755859375,799.9000244140625,644.1304931640625,24610.05078125
2024-12-11,1327.5,1278.199951171875,799.0999755859375,642.7332153320312,24641.80078125
2024-12-12,1329.25,1262.9000244140625,786.3499755859375,645.0288696289062,24548.69921875
2024-12-13,1344.9000244140625,1272.8499755859375,790.2999877929688,644.4300537109375,24768.30078125
2024-12-16,1346.0999755859375,1268.300048828125,784.7999877929688,644.1804809570312,24668.25
2024-12-17,1333.75,1245.300048828125,779.75,646.6258544921875,24336.0
2024-12-18,1314.1500244140625,1253.25,755.7000122070312,632.2530517578125,24198.849609375
2024-12-19,1286.9000244140625,1230.449951171875,744.0499877929688,626.8133544921875,23951.69921875
2024-12-20,1288.4000244140625,1205.300048828125,724.0499877929688,611.3925170898438,23587.5
2024-12-23,1296.800048828125,1222.300048828125,722.2000122070312,625.3660888671875,23753.44921875
2024-12-24,1297.25,1222.75,736.0999755859375,626.1146240234375,23727.650390625
2024-12-26,1297.3499755859375,1216.550048828125,740.7999877929688,622.9207153320312,23750.19921875
2024-12-27,1307.550048828125,1221.050048828125,750.5,623.120361328125,23813.400390625
2024-12-30,1294.6500244140625,1210.699951171875,733.6500244140625,642.2341918945312,23644.900390625
2024-12-31,1281.6500244140625,1215.449951171875,740.1500244140625,637.2935180664062,23644.80078125
2025-01-01,1283.6500244140625,1221.25,749.25,649.6201782226562,23742.900390625
2025-01-02,1290.5999755859375,1241.800048828125,765.0499877929688,647.4742431640625,24188.650390625
2025-01-03,1265.050048828125,1251.1500244140625,790.4000244140625,650.9675903320312,24004.75
2025-01-06,1264.0999755859375,1218.0,776.25,629.5082397460938,23616.05078125
2025-01-07,1279.25,1240.8499755859375,793.25,617.0318603515625,23707.900390625
2025-01-08,1263.75,1265.5,794.9500122070312,605.8031005859375,23688.94921875
2025-01-09,1262.4000244140625,1254.75,780.0999755859375,604.3059692382812,23526.5
2025-01-10,1249.8499755859375,1241.9000244140625,774.6500244140625,595.4227905273438,23431.5
2025-01-13,1229.75,1239.8499755859375,751.0,573.6639404296875,23085.94921875
2025-01-14,1240.300048828125,1238.75,770.5,565.2299194335938,23176.05078125
2025-01-15,1238.25,1252.199951171875,763.5999755859375,559.44091796875,23213.19921875
2025-01-16,1249.0999755859375,1266.449951171875,774.3499755859375,573.6140747070312,23311.80078125
2025-01-17,1225.449951171875,1302.3499755859375,779.75,555.2987060546875,23203.19921875
2025-01-20,1232.949951171875,1305.449951171875,774.3499755859375,551.8552856445312,23344.75
2025-01-21,1196.1500244140625,1273.699951171875,760.75,540.476806640625,23024.650390625
2025-01-22,1200.449951171875,1277.0999755859375,742.75,533.58984375,23155.349609375
2025-01-23,1201.75,1263.6500244140625,752.5,539.37890625,23205.349609375
2025-01-24,1209.199951171875,1246.300048828125,734.0999755859375,540.6763916015625,23092.19921875
2025-01-27,1227.949951171875,1229.3499755859375,713.0499877929688,524.2075805664062,22829.150390625
2025-01-28,1246.9000244140625,1234.4000244140625,728.25,538.330810546875,22957.25
2025-01-29,1251.6500244140625,1235.5,752.5,540.5266723632812,23163.099609375
2025-01-30,1255.5999755859375,1253.050048828125,696.8499755859375,539.5784912109375,23249.5
2025-01-31,1252.800048828125,1265.0999755859375,716.0999755859375,535.7357177734375,23508.400390625
2025-02-01,1255.550048828125,1264.5999755859375,706.5499877929688,560.3392333984375,
2025-02-03,1253.0,1245.9000244140625,687.4500122070312,581.3993530273438,23361.05078125
2025-02-04,1268.199951171875,1285.199951171875,710.5499877929688,585.441650390625,23739.25
2025-02-05,1267.699951171875,1278.199951171875,717.0499877929688,582.5471801757812,23696.30078125
2025-02-06,1272.4000244140625,1281.550048828125,709.6500244140625,567.5255737304688,23603.349609375
2025-02-07,1256.9000244140625,1266.699951171875,706.75,552.6537475585938,23559.94921875
2025-02-10,1262.5999755859375,1253.6500244140625,696.0,547.4136962890625,23381.599609375
2025-02-11,1252.75,1234.8499755859375,677.75,519.36669921875,23071.80078125
2025-02-12,1251.800048828125,1216.550048828125,684.3499755859375,533.489990234375,23045.25
2025-02-13,1248.9000244140625,1216.0999755859375,683.8499755859375,512.4298706054688,23031.400390625
2025-02-14,1260.0999755859375,1217.25,680.6500244140625,487.6268310546875,22929.25
2025-02-17,1251.1500244140625,1224.9000244140625,686.5999755859375,473.6532897949219,22959.5
2025-02-18,1243.050048828125,1225.4000244140625,682.4000244140625,468.213623046875,22945.30078125
2025-02-19,1261.6500244140625,1227.449951171875,681.0,475.000732421875,22932.900390625
2025-02-20,1249.949951171875,1233.0,689.7999877929688,467.5149230957031,22913.150390625
2025-02-21,1232.949951171875,1228.1500244140625,673.2000122070312,476.7474365234375,22795.900390625
2025-02-24,1218.3499755859375,1214.550048828125,668.25,499.00531005859375,22553.349609375
2025-02-25,1224.1500244140625,1204.0,661.5999755859375,475.599609375,22547.55078125
2025-02-27,1222.449951171875,1207.0999755859375,648.5499877929688,447.452880859375,22545.05078125
2025-02-28,1204.0999755859375,1200.0999755859375,620.6500244140625,435.2260437011719,22124.69921875
2025-03-03,1206.199951171875,1171.25,621.1500244140625,456.0865783691406,22119.30078125
2025-03-04,1210.4000244140625,1161.9000244140625,619.2000122070312,476.3980712890625,22082.650390625
2025-03-05,1215.699951171875,1175.5999755859375,640.7999877929688,475.1005554199219,22337.30078125
2025-03-06,1218.050048828125,1209.5999755859375,639.6500244140625,490.42156982421875,22544.69921875
2025-03-07,1214.550048828125,1249.800048828125,648.2999877929688,486.828369140625,22552.5
2025-03-10,1214.8499755859375,1238.4000244140625,648.1500244140625,480.9894104003906,22460.30078125
2025-03-11,1245.4000244140625,1247.300048828125,648.0499877929688,484.283203125,22497.900390625
2025-03-12,1243.949951171875,1257.050048828125,668.2999877929688,477.4461364746094,22470.5
2025-03-13,1250.050048828125,1247.9000244140625,655.5,487.22760009765625,22397.19921875
2025-03-17,1269.0,1238.8499755859375,661.0499877929688,506.29150390625,22508.75
2025-03-18,1269.0,1238.8499755859375,661.0499877929688,506.29150390625,22834.30078125
2025-03-19,1313.0999755859375,1247.1500244140625,682.25,539.8779296875,22907.599609375
2025-03-20,1321.699951171875,1269.1500244140625,690.0499877929688,547.7130737304688,23190.650390625
2025-03-21,1343.0999755859375,1276.3499755859375,702.9500122070312,536.9334716796875,23350.400390625
2025-03-24,1358.1500244140625,1302.0999755859375,713.5,530.0963745117188,23658.349609375
2025-03-25,1343.699951171875,1285.449951171875,710.2999877929688,516.1727905273438,23668.650390625
2025-03-26,1335.9000244140625,1273.050048828125,708.25,526.9025268554688,23486.849609375
2025-03-27,1336.6500244140625,1278.199951171875,668.5499877929688,535.2865600585938,23591.94921875
2025-03-28,1348.3499755859375,1275.0999755859375,674.4500122070312,538.6303100585938,23519.349609375
2025-04-01,1318.449951171875,1252.5999755859375,671.8499755859375,537.73193359375,23165.69921875
2025-04-02,1331.25,1251.1500244140625,671.9000244140625,545.8666381835938,23332.349609375
2025-04-03,1329.550048828125,1248.699951171875,653.9500122070312,543.4711303710938,23250.099609375
2025-04-04,1335.300048828125,1204.699951171875,613.8499755859375,534.929443359375,22904.44921875
2025-04-07,1287.550048828125,1165.699951171875,579.75,519.0947875976562,22161.599609375
2025-04-08,1299.9000244140625,1182.199951171875,588.8499755859375,539.8746337890625,22535.849609375
2025-04-09,1300.800048828125,1185.3499755859375,582.9000244140625,539.6748046875,22399.150390625
2025-04-11,1311.6500244140625,1218.949951171875,595.0499877929688,545.2194213867188,22828.55078125
2025-04-15,1350.199951171875,1240.0999755859375,622.2000122070312,550.064697265625,23328.55078125
2025-04-16,1356.4000244140625,1239.300048828125,616.0499877929688,548.6660766601562,23437.19921875
2025-04-17,1406.699951171875,1274.5,621.5499877929688,556.208740234375,23851.650390625
2025-04-21,1409.800048828125,1295.5,630.0499877929688,546.2683715820312,24125.55078125
2025-04-22,1416.5,1291.199951171875,630.8499755859375,548.9158325195312,24167.25
2025-04-23,1424.4000244140625,1300.0,659.9000244140625,548.6161499023438,24328.94921875
2025-04-24,1402.699951171875,1301.5999755859375,668.3499755859375,531.8323974609375,24246.69921875
2025-04-25,1404.800048828125,1300.4000244140625,655.25,521.4425659179688,24039.349609375
2025-04-28,1428.800048828125,1368.800048828125,668.1500244140625,532.681640625,24328.5
2025-04-29,1429.800048828125,1399.699951171875,665.5999755859375,528.6355590820312,24335.94921875
2025-04-30,1427.0,1405.0,644.25,521.8421630859375,24334.19921875
2025-05-02,1430.0999755859375,1419.800048828125,649.0999755859375,521.3426513671875,24346.69921875
2025-05-05,1429.4000244140625,1431.300048828125,661.5499877929688,538.2261962890625,24461.150390625
2025-05-06,1431.5999755859375,1420.9000244140625,648.2000122070312,513.7999877929688,24379.599609375
2025-05-07,1435.4000244140625,1406.0,680.2999877929688,512.0999755859375,24414.400390625
2025-05-08,1435.5,1407.0,682.8499755859375,488.75,24273.80078125
2025-05-09,1388.9000244140625,1377.199951171875,708.5,496.25,24008.0
2025-05-12,1448.5,1436.5,720.7999877929688,513.8499755859375,24924.69921875
2025-05-13,1430.5999755859375,1415.699951171875,707.7000122070312,508.75,24578.349609375
2025-05-14,1426.199951171875,1424.4000244140625,698.9500122070312,510.1000061035156,24666.900390625
2025-05-15,1450.800048828125,1454.199951171875,728.0999755859375,506.6000061035156,25062.099609375
2025-05-16,1454.0,1456.4000244140625,730.7000122070312,501.6499938964844,25019.80078125
2025-05-19,1449.0,1440.800048828125,729.5,494.79998779296875,24945.44921875
2025-05-20,1438.199951171875,1424.5999755859375,718.9000244140625,480.29998779296875,24683.900390625
2025-05-21,1444.699951171875,1429.199951171875,726.7999877929688,479.1499938964844,24813.44921875
2025-05-22,1442.0999755859375,1409.4000244140625,717.4500122070312,469.54998779296875,24609.69921875
2025-05-23,1449.800048828125,1426.800048828125,718.25,488.75,24853.150390625
